Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive
2025-06-20,591.8224395288368,592.8906208578056,586.3629131433069,587.7673950195312,94051400.0,-0.002348577608368929,-0.012775408525208642,0.005375585778594871,0.05718921923952047,-0.011450464742382205,,586.5475219726562,564.3846276855469,569.8036450195312,1,1,6.380125376255137,7.840837685732751,0,55.84233853627662,14.736062259908639,0.13069314071022367,0.8428386954146326,-0.024635941861705257,1.2196961705014513,1.0,0.0,0.0,0.0,0
2025-06-23,588.5190130228361,593.9587392448562,585.4035696790836,593.5730590820312,87426000.0,0.009877485739587577,0.008248370931189797,0.032708100998546596,0.06727938658795485,0.0024441860851058816,,587.4761657714844,565.4359204101562,570.0749472045899,1,1,6.272805607508076,7.527231270087816,0,60.58429050572771,13.979536213264529,0.11878526641104518,0.9591465233562688,-0.015001797286537943,1.434892996725991,1.0,0.0,0.0,0.0,0
2025-06-24,597.7072691809916,601.1886530620405,596.7973078378046,600.1304321289062,67735300.0,0.011047288866202987,0.009779392916648755,0.043704766992792354,0.06008540380288108,0.04465274736529645,,588.9289184570313,567.092490234375,570.3845556640625,1,1,6.64033348920907,7.349851713912067,0,65.13800681467706,14.43947633924309,0.12312093722461549,0.87777267317507,-0.0041202376084714665,1.2814641972024565,1.0,0.0,0.0,0.0,0
2025-06-25,601.247995602986,601.940336500435,598.903972841808,600.4666748046875,62114800.0,0.000560282661534961,0.019053138535369163,0.05146657954006084,0.058135781697649325,0.045559083483219576,,589.8048370361328,568.5711828613281,570.7023901367188,1,1,6.879432145712826,7.25576780027222,0,65.35900798237645,14.97260357189955,0.11898784871157855,0.8550210268514923,-0.003562263444630065,1.2398838670756052,1.0,0.0,0.0,0.0,0
2025-06-26,602.3161076886594,605.5997312639034,601.7029070585035,605.16455078125,78548400.0,0.007823708081869052,0.027180615977931755,0.03811015048123112,0.07929924799687726,0.041232969068657255,,591.0842742919922,570.041669921875,571.0888946533203,1,1,7.363121402976162,7.277238520813009,1,68.37548249707139,15.964616228833453,0.10086003258939277,1.1019572412300491,0.0,1.6912451401084572,1.0,0.0,0.0,0.0,0
2025-06-27,606.1635425121184,609.6350865938839,604.1360202356653,608.1712646484375,86258400.0,0.004968423651560361,0.0347141910248836,0.049338600239896335,0.08754990922420469,0.04017734716871191,,592.399658203125,571.6020727539062,571.4608828735352,1,1,7.898021825816045,7.4013951818136166,1,70.16606803186754,17.37193625556735,0.09749051288912608,1.1964973517167927,0.0,1.8672101215663934,1.0,0.0,0.0,0.0,0
2025-06-30,610.6142811588834,612.4340832221852,608.2998981128763,611.0791015625,92502500.0,0.004781279687299023,0.029492649999213416,0.050210248275168956,0.11520821099212886,0.033661584422186586,,593.8929779052735,573.4563171386719,571.8357849121094,1,1,8.459061605221791,7.6129284664952515,1,71.82741552906346,18.98523620074807,0.09770912171916869,1.519110589152128,0.0,2.457089214120927,1.0,0.0,0.0,0.0,0
2025-07-01,609.6053849111585,612.0483479268365,608.7746241554748,610.8812866210938,70030100.0,-0.0003237141327537829,0.017914196508998614,0.05104599179907909,0.1074134797864279,0.033258273712690745,,595.2127075195312,575.2918139648438,572.1821987915039,1,1,8.786443014214228,7.847631376039048,1,71.53557487652122,20.48330043555874,0.09739148275783863,1.4316753272480744,-0.0003237141327537829,2.290848025167753,1.0,0.0,0.0,0.0,0
2025-07-02,610.4757907292374,613.6901746824169,609.8526899336259,613.650634765625,66510400.0,0.004533365492089381,0.021956189267665627,0.0498966712370108,0.10930051097731797,0.04898441847813961,,596.5042449951172,577.4298193359375,572.5196490478515,1,1,9.163724676501602,8.11085003613156,1,73.1785855051008,22.060516211411237,0.09700404158816563,1.4528632172545393,0.0,2.331093455123805,1.0,0.0,0.0,0.0,0
2025-07-03,615.628656191773,619.4167005776212,615.6088560521965,618.4869995117188,51065800.0,0.007881299997254843,0.022014588781299027,0.052170937096770675,0.11101242307120485,0.06945596723567249,,598.0454986572265,579.4008618164063,572.8670190429688,1,1,9.74069268594235,8.436818566093716,1,75.80514451572041,24.10019318855172,0.0982415248248289,1.4718060234827892,0.0,2.3676040536756737,1.0,0.0,0.0,0.0,0
2025-07-07,616.5286747873084,617.1913758193931,611.0988485499288,613.8780517578125,74814500.0,-0.007451971921066947,0.009383519809463392,0.044610896701613445,0.15989368598200993,0.06536234400142105,,599.4983062744141,581.1185925292968,573.1872900390625,1,1,9.714062756435283,8.69226740416203,1,68.8823583920865,24.85096485422622,0.10373731760567836,2.1043351605060057,-0.007451971921066947,3.4101132883599465,1.0,0.0,0.0,0.0,0
2025-07-08,614.5406899285775,615.2923708557059,612.7307881009865,613.5418090820312,59024600.0,-0.0005477352950125081,0.004030096125418492,0.049108813634960446,0.2313447745377648,0.06740131898899882,,600.6340209960938,582.6073254394531,573.5047564697265,1,1,9.55567450412184,8.864948824153991,1,68.39165273502489,25.54810997235254,0.1011586130291557,3.1431195958174243,-0.007995625508040782,4.933977755273152,1.0,0.0,0.0,0.0,0
2025-07-09,615.945227877469,617.8738099884296,614.1055653060555,617.2210693359375,66113300.0,0.00599675555837198,0.010378092853212673,0.04467218271512796,0.24093934686601925,0.060542103444424455,,601.9270782470703,584.0917395019532,573.8487759399414,1,1,9.616186810978434,9.01519642151888,1,70.83958354244565,26.503218951830405,0.09795221795125116,3.2573784539258024,-0.002046817761376829,5.138604838523909,1.0,0.0,0.0,0.0,0
2025-07-10,617.3594891460615,620.0002120765442,616.1825277796053,618.9617309570312,57529000.0,0.0028201591092256173,0.008654918434875869,0.04667513895624875,0.26424040375631797,0.05744126605962996,,603.1395233154296,585.606826171875,574.15470703125,1,1,9.692866761212827,9.15073048945767,1,71.94651982715571,27.63104412354564,0.09788148105878529,3.560162462835229,0.0,6.644266610333212,1.0,0.0,0.0,0.0,0
2025-07-11,615.9154666088177,618.0122289852302,614.7187654701638,616.7858276367188,63670200.0,-0.0035154084840562927,-0.0027505378065231234,0.037115389056089576,0.14006695937513602,0.0657714557634066,,604.3279876708984,587.0099572753907,574.4545791625976,1,1,9.468907291984578,9.214365849963052,1,68.44864946616957,28.278576089853594,0.09893626041516083,2.9823867347080166,-0.0035154084840562927,3.5219527678490508,1.0,0.0,0.0,0.0,0
2025-07-14,616.3308874637725,618.3089698632363,614.9858059200452,617.9628295898438,51898500.0,0.0019082830706971254,0.0066540542056108265,0.04206676771665818,0.1945882679141877,0.06624756203899884,,605.4574523925781,588.4322888183593,574.7533792114258,1,1,9.279424589653559,9.227377597901153,1,69.31762035905271,28.918349923117,0.0975067890830385,4.654244049010879,-0.0016138338078559578,4.8928790332046175,1.0,0.0,0.0,0.0,0
2025-07-15,620.6431287961128,620.9793689858044,615.242942324076,615.3220825195312,74317300.0,-0.004273310535627517,0.0029016334521092535,0.03350593566112403,0.1686317863572644,0.0781516441554384,,606.7877014160156,589.7242980957031,575.0309899902344,1,1,8.814563166666517,9.144814711654227,0,64.9926248624796,29.854118060424774,0.09954783999047853,4.149074976868535,-0.005880247930469706,4.240209035434559,1.0,0.0,0.0,0.0,0
2025-07-16,616.9045519994012,617.883693134462,611.2769051241828,617.3792724609375,88987500.0,0.0033432733845384366,0.0002563151727308366,0.04868581243913628,0.1612727462469259,0.08008155755931678,,607.9407470703125,590.8939501953125,575.3250598144531,1,1,8.514010956898119,9.018653960703006,0,66.73393342527436,29.620802340551755,0.08813277861487909,4.000943159534958,-0.002556633822331733,4.0551675966759495,1.0,0.0,0.0,0.0,0
2025-07-17,617.557284919235,621.5134493059918,617.3396644874989,621.1573486328125,68885700.0,0.006119538410830128,0.003547259169620176,0.04515928009701242,0.17166091257698013,0.08519809555291347,,609.5366241455079,592.2032604980469,575.6269473266601,1,1,8.482894806751688,8.911502129912742,0,69.71345741547904,29.911400201495933,0.0853631691447775,4.240416707823281,0.0,4.316375745423024,1.0,0.0,0.0,0.0,0
2025-07-18,622.4035753929759,622.5716954836944,619.5947323692288,620.7024536132812,65621600.0,-0.0007323346017438226,0.006350058320194307,0.053395317328742475,0.19741919242644723,0.06503054467674763,,611.1141937255859,593.5963659667968,575.9306268310547,1,1,8.325556968962132,8.794313097722622,0,68.91312112555414,30.320857326174625,0.0769396094076172,5.084840494257866,-0.0007323346017438226,4.964062005020411,1.0,0.0,0.0,0.0,0
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000.0,0.001896143492131186,0.006337864923050107,0.05555168212338768,0.1979804915673531,0.06910610735978984,,612.8197937011719,594.9666625976563,576.228971862793,1,1,8.201295465928297,8.675709571363758,0,69.87669855564394,30.967040438681146,0.07637871792147556,5.0984721034202405,0.0,4.978175747988231,1.0,0.0,0.0,0.0,0
2025-07-22,622.2057439990875,622.8288447335428,619.3276609031153,621.9683837890625,60046300.0,0.00014309729281114514,0.01080133715064635,0.05818796527220571,0.2273664219320266,0.0586304362912109,,614.2395599365234,596.2616259765625,576.5529440307618,1,1,8.017576389064402,8.544082934903887,0,69.95253621568082,30.96196112400732,0.07482107058162898,6.216758922496847,0.0,6.628765367922365,1.0,0.0,0.0,0.0,0
2025-07-23,624.6289433239532,627.2598266601562,622.8288811376781,627.2598266601562,70511000.0,0.008507575318954297,0.01600402643877863,0.056752521130628786,0.2064199887939504,0.05795297252458442,,615.5960296630859,597.6766174316406,576.9021975708008,1,1,8.204377952303048,8.47614193838372,0,74.12410117947546,31.549719873214677,0.07330204254310854,6.042878502885594,0.0,6.667831418364138,1.0,0.0,0.0,0.0,0
2025-07-24,627.6454273719465,629.1784892953694,627.0421268182102,627.4674072265625,71307100.0,0.0003309323466664793,0.010158550981709702,0.04555172281579001,0.18840433620137675,0.0523869409106148,,616.9460662841797,598.7279345703125,577.2575845336914,1,1,8.273794402276735,8.435672431162324,0,74.27498549032208,32.32572906454577,0.06694369137353234,5.672460260128164,0.0,7.150887897343791,1.0,0.0,0.0,0.0,0
2025-07-25,628.1301809903662,630.5928838363332,627.8829206987424,630.1181030273438,56865400.0,0.004224435835635587,0.015169344601831947,0.04938063920416713,0.1688222365553269,0.051095846952430746,,618.1937438964844,599.7563330078125,577.6009442138671,1,1,8.445343771380863,8.437606699206032,1,76.18467610009674,33.21240936696748,0.06706305445287314,5.373967574602038,0.0,6.826334722370467,1.0,0.0,0.0,0.0,0
2025-07-28,630.4938993278172,631.0477599275997,628.5751571845921,629.9598388671875,54917100.0,-0.0002511658677887274,0.012993587513907334,0.04097280327132102,0.16014625047687203,0.0539082707490135,,619.2831726074219,600.7667749023437,577.9688916015625,1,1,8.470880252673624,8.444261409899552,1,75.82275465827772,34.09019867649067,0.06447628240804895,5.131238113729272,-0.0002511658677887274,6.498088192484325,1.0,0.0,0.0,0.0,0
2025-07-29,631.3544434316219,631.670943868378,627.388438817005,628.29833984375,60556300.0,-0.0026374681700745972,0.010177295534099517,0.03309441988671935,0.15664540427936902,0.06621076856262742,,620.1441345214844,601.6873840332031,578.3022219848633,1,1,8.261811986829002,8.407771525285442,0,71.95794899908563,34.51756492670903,0.06532575763794962,5.012649831544473,-0.002887971595881611,6.744533637599559,1.0,0.0,0.0,0.0,0
2025-07-30,628.9509803708415,630.6917023127537,624.6189756546709,627.5070190429688,80418900.0,-0.0012594666428340506,0.00039408291796516615,0.026883454921733385,0.14795721827687314,0.05579596021585287,,620.9754211425782,602.5184045410156,578.6121447753907,1,1,7.940735053847561,8.314364230997866,0,70.12463896611904,34.0567328658528,0.06492246420047013,4.758106573822104,-0.004143800934825248,6.395240918936857,1.0,0.0,0.0,0.0,0
2025-07-31,632.4522656090571,632.8379457731452,623.8574957354674,625.1531372070312,103385200.0,-0.003751164153554032,-0.003688271283699751,0.02336272349228108,0.1431972595880877,0.05657218266835273,,621.5505462646485,603.2895275878906,578.9152465820313,1,1,7.410912295467256,8.133673843891744,0,64.83322743216092,33.97186894269537,0.06703522279590518,4.595334604190552,-0.007879421010853038,6.651741207661632,1.0,0.0,0.0,0.0,0
2025-08-01,619.4365029283234,619.4761032114768,612.5033143296554,614.9066772460938,140103600.0,-0.01639031998897922,-0.02414059476813657,0.0020468364396761807,0.11654719266480873,0.03370653130480705,,621.3715301513672,603.8951672363281,579.1502139282227,1,1,6.093972732382554,7.725733621589907,0,47.89220529666904,31.81278358989163,0.08911585224476018,3.638941725985017,-0.02414059476813657,5.447982967950842,1.0,0.0,0.0,0.0,0
2025-08-04,618.813325728958,624.3024917393647,618.7243458354196,624.2530517578125,73218000.0,0.015199663392138074,-0.00905896972676401,0.009322835000001417,0.11693822504251683,0.05503342495461738,,621.8902801513672,604.8847619628906,579.4086901855469,1,1,5.738315226827808,7.328249942637488,0,58.53542841034875,30.103028839211333,0.10008542263966597,3.6458879203232253,-0.009307860290560077,5.466261724263728,1.0,0.0,0.0,0.0,0
2025-08-05,624.866279158634,625.6773001361546,620.1683337507773,621.088134765625,68051400.0,-0.005069926343612585,-0.011475766560067768,0.011745138936254174,0.11768447424914497,0.05679614024983026,,622.2675964355469,605.8065209960937,579.6735845947265,1,1,5.141800267522626,6.890960007614516,0,54.47761226874972,28.73399903542255,0.09803157382720838,3.6720863982149354,-0.014330596468082879,5.50114504384097,1.0,0.0,0.0,0.0,0
2025-08-06,622.1562946160922,626.4981995520814,621.2463937026511,625.845458984375,64357500.0,0.007659660445043404,-0.0026478748574443323,0.02005348245256866,0.1357384294839028,0.057794871281713345,,622.6988159179688,606.9019226074219,579.9499194335938,1,1,4.995350875061035,6.51183818110382,0,59.070588271968546,27.59581160511395,0.10092792841275683,4.233009540772241,-0.006780703525960052,6.6436398818871325,1.0,0.0,0.0,0.0,0
2025-08-07,629.2674923107387,629.9993730574174,622.2156245224251,625.3212280273438,74205800.0,-0.000837636431655131,0.0002688794317875498,0.013123593950091772,0.1300348266800495,0.05264097192690409,,623.0167907714844,607.7493811035156,580.2233880615235,1,1,4.781865253340243,6.165843595551105,0,58.37168675573623,27.08483442593898,0.09940011857961623,4.065998966708945,-0.007612660193309528,6.798739448662454,1.0,0.0,0.0,0.0,0
2025-08-08,627.1114011688534,630.6620853000642,626.7949007710238,630.1972045898438,64051600.0,0.007797554830949682,0.02486641942518797,0.018152129721235477,0.13096615629165065,0.05717465017245771,,623.6873596191406,608.7618090820313,580.5102621459961,1,1,4.949077038990936,5.922490284239072,0,62.78247133548345,26.710100576332426,0.1022309534699646,4.088179579271875,0.0,6.8474330758372695,1.0,0.0,0.0,0.0,0
2025-08-11,630.474150672182,631.9478122276477,627.7047873460086,628.9509887695312,58742300.0,-0.0019775013459851776,0.007525693304165637,0.01972347707700206,0.13016963183482444,0.06483103158191894,,624.236767578125,609.7035571289063,580.795608215332,1,1,4.924270457592684,5.722846318909795,0,61.003383893632204,26.559633423338592,0.1015348714629715,4.062382212639057,-0.0019775013459851776,10.0,1.0,0.0,0.0,0.0,0
2025-08-12,631.2950454377703,635.8050706066525,629.8114837326607,635.6468505859375,64730800.0,0.010646078845516938,0.023440660037413963,0.02861664189063129,0.10566209164336593,0.06890800151861898,,625.2530059814453,610.7922399902344,581.1159521484375,1,1,5.382860882505611,5.654849231628958,0,66.49680636964386,26.97229766995462,0.10694169978212485,3.829481737442732,0.0,10.0,1.0,0.0,0.0,0.0,0
2025-08-13,637.8424936799373,639.10849531226,635.6369512596368,637.82275390625,60092800.0,0.003423132386020322,0.01913778353734763,0.03656730682342202,0.10216823670704023,0.07175190372815754,,626.275180053711,611.8589611816407,581.4732894897461,1,1,5.854388564242981,5.694757098151763,1,68.07086541769493,27.77317859973617,0.10513604668010348,3.7245285888994437,0.0,10.0,1.0,0.0,0.0,0.0,0
2025-08-14,635.7457174616427,638.5447207235369,635.300697252298,637.882080078125,59327500.0,9.301357079483097e-05,0.02008703924926092,0.033209420095140496,0.10086387455511714,0.07531592561420553,,627.1114166259765,612.860205078125,581.8247991943359,1,1,6.1618349774431636,5.788172674010044,1,68.11485143813712,28.424222468598717,0.10511152144926161,3.678455449231185,0.0,10.0,1.0,0.0,0.0,0.0,0
2025-08-15,638.9107148606824,639.0096552004113,635.4787708739423,636.388671875,68592500.0,-0.0023411979263346927,0.009824650506321975,0.024520877480902703,0.09294826337907702,0.061590544174259465,,627.8957275390625,613.8347399902344,582.1698223876953,1,1,6.213359176966833,5.8732099746014015,1,65.66261365229633,29.090892044018595,0.10459012628403364,3.404049210359817,-0.0023411979263346927,10.0,1.0,0.0,0.0,0.0,0
2025-08-18,635.814941575414,636.942462907598,635.1424008771667,636.2501220703125,43804900.0,-0.00021771255650937515,0.011605249743006363,0.02504850491008037,0.08583260340845489,0.06141161959343622,,628.6142639160156,614.8633044433594,582.5053820800781,1,1,6.171867221496427,5.932941423980408,1,65.42727586088009,29.605406075233656,0.10448702547987385,3.169724662905024,-0.002558400774658298,10.0,1.0,0.0,0.0,0.0,0
2025-08-19,636.0721245937336,637.0512656505922,631.4829592777961,632.7984008789062,69750700.0,-0.00542510102815319,-0.004481182758013458,0.01755807708645274,0.07876176865517515,0.052563136667424404,,629.1557647705079,615.7027221679688,582.819077758789,1,1,5.793673631753677,5.905087865535062,0,59.6877840819486,29.005555069418207,0.10692148002780616,2.8994930486623507,-0.007969622220138417,10.0,1.0,0.0,0.0,0.0,0
